00004635.jpg,4,7,1,Concrete,None,Single Family Dwelling
gsun_0e971b419ed10c72ce38df2b597fbc2b.jpg,4,7,1,Concrete,None,Single Family Dwelling
gsun_01b8589fdcda2a51a9d0f06f3a84aed2.jpg,4,7,5,Concrete,None,Retail or Professional Services
gsun_6277045e3fc7fdf40378359787653d06.jpg,4,7,5,Concrete,None,Retail or Professional Services
gsun_dac141997eeaf805627dc15423c851f2.jpg,2,7,5,Wood/Siding,None,Retail or Professional Services
00002064.jpg,4,7,5,Concrete,None,Retail or Professional Services
sun_axydvvadzzjrtafl.jpg,1,2,3,Brick,Wood/Siding,Medium Multi Family Dwelling - 5-50 Units
00001523.jpg,6,2,20,Stone,Wood/Siding,Lodging
gsun_0db12838187199cc309bcca1a49c5ed2.jpg,3,4,5,Glass,Concrete,Retail or Professional Services
00003228.jpg,4,7,5,Concrete,None,Retail or Professional Services
gsun_0c6902441f6727683bca43759f903ebe.jpg,8,8,8,Deleted,Deleted,Entertainment & Recreation
00002370.jpg,8,8,8,Deleted,Deleted,Entertainment & Recreation
00002626.jpg,8,8,7,Deleted,Deleted,Technology/Research
00003597.jpg,1,7,1,Brick,None,Single Family Dwelling
00001351.jpg,4,7,1,Concrete,None,Single Family Dwelling
gsun_a6828be5e6154f8a76ba64aaa7d6da9a.jpg,4,7,5,Concrete,None,Retail or Professional Services
00004792.jpg,4,1,5,Concrete,Brick,Retail or Professional Services
gsun_d246a57b0d2b318624bf5c79b13420bd.jpg,1,7,20,Brick,None,Lodging
00000459.jpg,8,8,7,Deleted,Deleted,Technology/Research
gsun_1d137e4819e5a9d55015fd53f5f826c8.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
gsun_1aca87a291da9aa40798a14e4f6d829f.jpg,4,7,5,Concrete,None,Retail or Professional Services
sun_atyeyhiwbpvrutkh.jpg,4,2,5,Concrete,Wood/Siding,Retail or Professional Services
00002663.jpg,4,7,3,Concrete,None,Medium Multi Family Dwelling - 5-50 Units
00004714.jpg,4,2,20,Concrete,Wood/Siding,Lodging
00002500.jpg,4,7,21,Concrete,None,Church/Non-Profit
00002886.jpg,4,2,5,Concrete,Wood/Siding,Retail or Professional Services
00001747.jpg,6,2,1,Stone,Wood/Siding,Single Family Dwelling
00000036.jpg,2,7,19,Wood/Siding,None,Agriculture
00003936.jpg,4,7,5,Concrete,None,Retail or Professional Services
00001964.jpg,2,3,1,Wood/Siding,Glass,Single Family Dwelling
gsun_01de31fc93843ddcdc8bc690d4d33990.jpg,2,3,1,Wood/Siding,Glass,Single Family Dwelling
gsun_415751373515cc64f81a769f6ecb5d12.jpg,4,3,4,Concrete,Glass,Large Multi Family Dwelling - >50 Units
00003625.jpg,4,7,1,Concrete,None,Single Family Dwelling
sun_actpjkbxflyeondq.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00002887.jpg,2,6,1,Wood/Siding,Stone,Single Family Dwelling
gsun_0c117baecafebb24284c18ff68965dbf.jpg,1,3,1,Brick,Glass,Single Family Dwelling
00002238.jpg,6,3,5,Stone,Glass,Retail or Professional Services
gsun_0a8ae91ef60c2f240d789ab81b08cc37.jpg,1,3,12,Brick,Glass,Emergency Response
00003811.jpg,1,7,5,Brick,None,Retail or Professional Services
00000065.jpg,1,3,7,Brick,Glass,Technology/Research
gsun_dbbc2b30a9bb6f03dfd54548a8382044.jpg,5,4,5,Steel,Concrete,Retail or Professional Services
00001281.jpg,2,3,1,Wood/Siding,Glass,Single Family Dwelling
00003423.jpg,2,3,1,Wood/Siding,Glass,Single Family Dwelling
00002535.jpg,6,3,21,Stone,Glass,Church/Non-Profit
00001969.jpg,8,8,17,Deleted,Deleted,Parking
00000273.jpg,2,3,1,Wood/Siding,Glass,Single Family Dwelling
00001134.jpg,1,3,6,Brick,Glass,Industry/Manufacturing
00000750.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
00000129.jpg,4,7,13,Concrete,None,Hospital
00000955.jpg,8,8,5,Deleted,Deleted,Retail or Professional Services
00004518.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00004374.jpg,2,7,5,Wood/Siding,None,Retail or Professional Services
00000858.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00002799.jpg,1,7,2,Brick,None,Small Multi Family Dwelling - 2-4 Units
gsun_1ab08bd25bc3e6bfe2f485ab9e26f5b3.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
00004231.jpg,8,8,12,Deleted,Deleted,Emergency Response
00000173.jpg,2,7,19,Wood/Siding,None,Agriculture
sun_aypdxwyzgnydskbk.jpg,4,6,5,Concrete,Stone,Retail or Professional Services
00003261.jpg,8,8,9,Deleted,Deleted,Colleges/Universities
00002633.jpg,8,8,7,Deleted,Deleted,Technology/Research
gsun_0b39c59a4bcf06f3efea37691654a7d9.jpg,4,7,5,Concrete,None,Retail or Professional Services
00003839.jpg,4,7,5,Concrete,None,Retail or Professional Services
gsun_1cb8911d81a65c1e581386319c3a8c1b.jpg,1,7,5,Brick,None,Retail or Professional Services
00002671.jpg,4,7,5,Concrete,None,Retail or Professional Services
00004156.jpg,2,7,5,Wood/Siding,None,Retail or Professional Services
gsun_dabfb53f8966c83a6d1f8bafa1256372.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00004894.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
sun_aagsunpmiowjwmnn.jpg,4,7,5,Concrete,None,Retail or Professional Services
sun_akfgqznxkrohkkof.jpg,4,5,5,Concrete,Steel,Retail or Professional Services
gsun_0a5276d9951d8b6331480f06f9879ff7.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00001917.jpg,2,7,8,Wood/Siding,None,Entertainment & Recreation
00002360.jpg,8,8,8,Deleted,Deleted,Entertainment & Recreation
gsun_a8e69da4a267e34e9f04e4672a46ea87.jpg,8,8,20,Deleted,Deleted,Lodging
gsun_9219028426aea44c0096505ede3af015.jpg,4,7,3,Concrete,None,Medium Multi Family Dwelling - 5-50 Units
gsun_1b2382a9157451d02b511d010df1b596.jpg,4,1,5,Concrete,Brick,Retail or Professional Services
gsun_0eff5fc538e1b9081306e2fa25b143aa.jpg,1,7,5,Brick,None,Retail or Professional Services
00002870.jpg,6,2,1,Stone,Wood/Siding,Single Family Dwelling
sun_axwncteckpaondol.jpg,4,1,1,Concrete,Brick,Single Family Dwelling
sun_aqhwrcqmyzlxywko.jpg,4,2,5,Concrete,Wood/Siding,Retail or Professional Services
gsun_0e8e37810a6df46c366aa28a8c9defec.jpg,5,4,5,Steel,Concrete,Retail or Professional Services
00001152.jpg,4,7,5,Concrete,None,Retail or Professional Services
gsun_da39088c3d03597e2235a6cd1e76b663.jpg,5,7,5,Steel,None,Retail or Professional Services
00000741.jpg,2,7,8,Wood/Siding,None,Entertainment & Recreation
00003380.jpg,8,8,19,Deleted,Deleted,Agriculture
00003727.jpg,1,7,5,Brick,None,Retail or Professional Services
gsun_0f0507f3aea4f0f403430e3e6e36efdb.jpg,1,7,1,Brick,None,Single Family Dwelling
gsun_0f6e6542cc800e6bc3dd6c48a32e1361.jpg,4,7,20,Concrete,None,Lodging
gsun_0a4a2c652eaa3b6982ca7373d107b84e.jpg,4,3,12,Concrete,Glass,Emergency Response
sun_acfnidswqwftcpam.jpg,4,7,5,Concrete,None,Retail or Professional Services
gsun_1ca8f729b10efa1f5e32ce0a50f3831d.jpg,4,7,5,Concrete,None,Retail or Professional Services
sun_bapwmrxeppspsezc.jpg,2,7,20,Wood/Siding,None,Lodging
00004774.jpg,6,5,5,Stone,Steel,Retail or Professional Services
00001611.jpg,1,7,5,Brick,None,Retail or Professional Services
gsun_0d542b3407f0dd9c50df8c7dda8a4556.jpg,5,7,5,Steel,None,Retail or Professional Services
gsun_00bd6d8d9d9e0c4e33a361b0afe3c427.jpg,1,7,10,Brick,None,Grade Schools
00000016.jpg,2,7,19,Wood/Siding,None,Agriculture
sun_aipgztcpmnipshid.jpg,5,7,7,Steel,None,Technology/Research
00003658.jpg,2,7,22,Wood/Siding,None,Construction
00004664.jpg,1,7,20,Brick,None,Lodging
00001786.jpg,8,8,5,Deleted,Deleted,Retail or Professional Services
00003730.jpg,6,4,5,Stone,Concrete,Retail or Professional Services
00003649.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00001460.jpg,2,7,8,Wood/Siding,None,Entertainment & Recreation
sun_chrpkkxhxjxmywcy.jpg,2,7,5,Wood/Siding,None,Retail or Professional Services
00004274.jpg,4,2,7,Concrete,Wood/Siding,Technology/Research
gsun_0d44471e9cce35b86d931fd31f578b20.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00000339.jpg,6,2,20,Stone,Wood/Siding,Lodging
00003193.jpg,4,7,3,Concrete,None,Medium Multi Family Dwelling - 5-50 Units
gsun_0bf6c7db18975e16d2818da2522297c9.jpg,8,8,5,Deleted,Deleted,Retail or Professional Services
sun_adgyntplmrldxssm.jpg,4,7,22,Concrete,None,Construction
00000228.jpg,3,5,5,Glass,Steel,Retail or Professional Services
00004833.jpg,4,2,1,Concrete,Wood/Siding,Single Family Dwelling
00002801.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
gsun_0c0445f060c657df7b4ff372e316d58d.jpg,4,7,3,Concrete,None,Medium Multi Family Dwelling - 5-50 Units
00003247.jpg,8,8,5,Deleted,Deleted,Retail or Professional Services
gsun_a72d1935a51818553c2c7bee5e138d0b.jpg,5,3,5,Steel,Glass,Retail or Professional Services
00003750.jpg,1,7,3,Brick,None,Medium Multi Family Dwelling - 5-50 Units
gsun_00dd0e4d95f7acf6e734239cdaabe2f6.jpg,5,4,7,Steel,Concrete,Technology/Research
00000352.jpg,8,8,8,Deleted,Deleted,Entertainment & Recreation
gsun_0e3991ce3a6a5abc3f4525b0f9635e8e.jpg,1,7,5,Brick,None,Retail or Professional Services
00004441.jpg,4,7,5,Concrete,None,Retail or Professional Services
sun_atwrcbfvanwkasfu.jpg,4,7,21,Concrete,None,Church/Non-Profit
gsun_00ca725b933f1f85bb0de30f6f2a39d1.jpg,8,8,5,Deleted,Deleted,Retail or Professional Services
00001953.jpg,2,1,2,Wood/Siding,Brick,Small Multi Family Dwelling - 2-4 Units
gsun_0c516ea248e4bdd76625e617d9bac7b3.jpg,4,2,5,Concrete,Wood/Siding,Retail or Professional Services
00000938.jpg,4,2,5,Concrete,Wood/Siding,Retail or Professional Services
00003930.jpg,4,7,3,Concrete,None,Medium Multi Family Dwelling - 5-50 Units
00002459.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
00004392.jpg,8,8,5,Deleted,Deleted,Retail or Professional Services
00000619.jpg,4,7,1,Concrete,None,Single Family Dwelling
00004660.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00002178.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00001383.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00000968.jpg,8,8,5,Deleted,Deleted,Retail or Professional Services
sun_aokihplplqeirxme.jpg,4,7,3,Concrete,None,Medium Multi Family Dwelling - 5-50 Units
00002619.jpg,8,8,7,Deleted,Deleted,Technology/Research
gsun_1d2a5db9486d142b81aa821d5e6fb716.jpg,4,7,5,Concrete,None,Retail or Professional Services
gsun_175021067739b4fcb1a5bbbcc84ab226.jpg,8,8,5,Deleted,Deleted,Retail or Professional Services
00001117.jpg,4,7,5,Concrete,None,Retail or Professional Services
00004040.jpg,1,2,21,Brick,Wood/Siding,Church/Non-Profit
gsun_57719196c25940591c047edc22441e54.jpg,4,7,12,Concrete,None,Emergency Response
00002182.jpg,2,7,19,Wood/Siding,None,Agriculture
00003302.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
sun_azaahqiwrglzvmqj.jpg,6,7,1,Stone,None,Single Family Dwelling
00003934.jpg,1,7,3,Brick,None,Medium Multi Family Dwelling - 5-50 Units
00003590.jpg,2,4,2,Wood/Siding,Concrete,Small Multi Family Dwelling - 2-4 Units
00002514.jpg,8,8,5,Deleted,Deleted,Retail or Professional Services
00004950.jpg,4,7,8,Concrete,None,Entertainment & Recreation
00003316.jpg,2,7,19,Wood/Siding,None,Agriculture
00001903.jpg,2,7,8,Wood/Siding,None,Entertainment & Recreation
00002984.jpg,4,7,5,Concrete,None,Retail or Professional Services
00001091.jpg,4,7,8,Concrete,None,Entertainment & Recreation
00002509.jpg,4,7,5,Concrete,None,Retail or Professional Services
sun_avfqjpglugjjkcnp.jpg,4,7,5,Concrete,None,Retail or Professional Services
sun_adivnfxujdaappcn.jpg,4,1,21,Concrete,Brick,Church/Non-Profit
00000193.jpg,1,4,8,Brick,Concrete,Entertainment & Recreation
00004027.jpg,6,7,1,Stone,None,Single Family Dwelling
00000463.jpg,4,2,7,Concrete,Wood/Siding,Technology/Research
00003294.jpg,2,7,19,Wood/Siding,None,Agriculture
00004489.jpg,4,7,3,Concrete,None,Medium Multi Family Dwelling - 5-50 Units
00003912.jpg,4,7,5,Concrete,None,Retail or Professional Services
00000991.jpg,4,7,6,Concrete,None,Industry/Manufacturing
gsun_0b28f49fb40ebe603e9aed18db2f53d6.jpg,2,7,2,Wood/Siding,None,Small Multi Family Dwelling - 2-4 Units
gsun_0e0039a2cdb64e6b8ae99929e4ac9557.jpg,4,7,20,Concrete,None,Lodging
00001705.jpg,4,7,21,Concrete,None,Church/Non-Profit
sun_abzpqaowtroxmjye.jpg,4,7,8,Concrete,None,Entertainment & Recreation
gsun_0c1737dc27c03300da498fcc904ce6fd.jpg,4,5,3,Concrete,Steel,Medium Multi Family Dwelling - 5-50 Units
00003374.jpg,2,7,20,Wood/Siding,None,Lodging
00000478.jpg,4,7,5,Concrete,None,Retail or Professional Services
00002798.jpg,4,7,3,Concrete,None,Medium Multi Family Dwelling - 5-50 Units
00004698.jpg,4,7,1,Concrete,None,Single Family Dwelling
gsun_a479ec2dc61b79b6959cf9b9df411296.jpg,4,7,5,Concrete,None,Retail or Professional Services
gsun_a39a3426c4e085659fb3ab0972257df2.jpg,4,7,9,Concrete,None,Colleges/Universities
00000061.jpg,4,7,8,Concrete,None,Entertainment & Recreation
00002826.jpg,4,2,5,Concrete,Wood/Siding,Retail or Professional Services
gsun_1a932d438c0cf372bd8d4b61ab93a218.jpg,4,7,8,Concrete,None,Entertainment & Recreation
00002305.jpg,4,7,5,Concrete,None,Retail or Professional Services
00000056.jpg,4,7,8,Concrete,None,Entertainment & Recreation
00002482.jpg,1,4,20,Brick,Concrete,Lodging
gsun_1b1dfd44503715811e33245b77d4b8c2.jpg,3,5,5,Glass,Steel,Retail or Professional Services
00003636.jpg,6,2,1,Stone,Wood/Siding,Single Family Dwelling
sun_bfrkywnnifyciglm.jpg,4,2,5,Concrete,Wood/Siding,Retail or Professional Services
sun_augndnurwhxevqlq.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00000749.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
gsun_0ca690fc41c98edd58d49c82f810c636.jpg,4,7,21,Concrete,None,Church/Non-Profit
00000676.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00002152.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
sun_agyjsmjvnamxszkf.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
gsun_2465382a7d85ed6a5bba03b397ee68a4.jpg,2,5,3,Wood/Siding,Steel,Medium Multi Family Dwelling - 5-50 Units
00002892.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
sun_affwzszjhvpyswug.jpg,1,3,5,Brick,Glass,Retail or Professional Services
gsun_0ce63bb12e72b0eeaf754122a4577d53.jpg,4,7,5,Concrete,None,Retail or Professional Services
00000815.jpg,1,7,1,Brick,None,Single Family Dwelling
gsun_0f92a7cd98becdbe89dc665d9a059f6c.jpg,2,7,19,Wood/Siding,None,Agriculture
00003883.jpg,4,7,3,Concrete,None,Medium Multi Family Dwelling - 5-50 Units
00000328.jpg,2,7,20,Wood/Siding,None,Lodging
sun_atvxhvfdasqqctmj.jpg,4,7,11,Concrete,None,Government
gsun_0efa6ccabed466feaca06c61c35c7086.jpg,2,7,2,Wood/Siding,None,Small Multi Family Dwelling - 2-4 Units
00000122.jpg,4,7,5,Concrete,None,Retail or Professional Services
gsun_0dd17f319972fa011f7ad2c61aece91c.jpg,2,7,10,Wood/Siding,None,Grade Schools
gsun_0a5e806b34e8f6145f3183e8eb7e2d0e.jpg,2,7,3,Wood/Siding,None,Medium Multi Family Dwelling - 5-50 Units
00002487.jpg,4,7,1,Concrete,None,Single Family Dwelling
gsun_0b7c555263912ec8038cce8c5572455d.jpg,4,7,9,Concrete,None,Colleges/Universities
00003324.jpg,2,7,19,Wood/Siding,None,Agriculture
sun_aqneylbxlbztagey.jpg,5,3,5,Steel,Glass,Retail or Professional Services
00004285.jpg,8,8,7,Deleted,Deleted,Technology/Research
00002358.jpg,2,7,5,Wood/Siding,None,Retail or Professional Services
00004362.jpg,2,7,5,Wood/Siding,None,Retail or Professional Services
00000043.jpg,8,8,19,Deleted,Deleted,Agriculture
gsun_7183721c3cba31d78ca077d9b983547c.jpg,4,7,5,Concrete,None,Retail or Professional Services
00003786.jpg,4,2,5,Concrete,Wood/Siding,Retail or Professional Services
00001183.jpg,4,7,20,Concrete,None,Lodging
00000460.jpg,2,7,19,Wood/Siding,None,Agriculture
gsun_45578247347818cf4397debdfe538fd2.jpg,4,1,1,Concrete,Brick,Single Family Dwelling
gsun_1a4b727d15977af0d46a9f1e9c5f2c57.jpg,1,2,1,Brick,Wood/Siding,Single Family Dwelling
00002232.jpg,2,7,5,Wood/Siding,None,Retail or Professional Services
00004966.jpg,4,7,20,Concrete,None,Lodging
00000677.jpg,4,7,20,Concrete,None,Lodging
sun_andrieogsakijbvh.jpg,4,7,5,Concrete,None,Retail or Professional Services
00004467.jpg,4,7,5,Concrete,None,Retail or Professional Services
gsun_0b13729c4a4dc6c8b4498b2e6630c0cd.jpg,8,8,5,Deleted,Deleted,Retail or Professional Services
sun_dsjwrobzqlobjmrn.jpg,4,7,11,Concrete,None,Government
00004799.jpg,2,7,5,Wood/Siding,None,Retail or Professional Services
gsun_0b098ec7277575dd95ed438eaf985523.jpg,5,3,5,Steel,Glass,Retail or Professional Services
gsun_0a97e8279204b41ea6e8f592d831e12e.jpg,1,7,5,Brick,None,Retail or Professional Services
00001621.jpg,1,7,1,Brick,None,Single Family Dwelling
00000744.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00003831.jpg,4,7,5,Concrete,None,Retail or Professional Services
00004694.jpg,2,7,20,Wood/Siding,None,Lodging
gsun_0f03649df5457a9a2092ec5ab38c8e60.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
sun_aubrudlziqqrfdhn.jpg,4,7,5,Concrete,None,Retail or Professional Services
00001140.jpg,4,7,8,Concrete,None,Entertainment & Recreation
gsun_0aee996b930e70314b3def2561cf8449.jpg,4,2,20,Concrete,Wood/Siding,Lodging
gsun_0c109bc74e7588ec99fe2c5d6502876f.jpg,8,8,17,Deleted,Deleted,Parking
gsun_6019978f71ca91c477f6a5eb27b93f4f.jpg,8,8,5,Deleted,Deleted,Retail or Professional Services
00000864.jpg,2,7,20,Wood/Siding,None,Lodging
00003342.jpg,1,7,1,Brick,None,Single Family Dwelling
gsun_0ce655feb0d70202765554ff7588f45d.jpg,4,7,5,Concrete,None,Retail or Professional Services
sun_agdkodgmwbtilikz.jpg,4,5,19,Concrete,Steel,Agriculture
gsun_0a5beb1dcf830a5903ead6f67a785a45.jpg,4,7,1,Concrete,None,Single Family Dwelling
gsun_a3f3d659ef4fafbc4b89d5ae546f0d89.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
00000988.jpg,8,8,8,Deleted,Deleted,Entertainment & Recreation
00001449.jpg,4,7,8,Concrete,None,Entertainment & Recreation
00004189.jpg,4,2,1,Concrete,Wood/Siding,Single Family Dwelling
00001609.jpg,2,7,20,Wood/Siding,None,Lodging
00002815.jpg,1,7,5,Brick,None,Retail or Professional Services
00004048.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00000899.jpg,6,2,1,Stone,Wood/Siding,Single Family Dwelling
00004685.jpg,4,3,14,Concrete,Glass,Medical Office/Clinic
00000382.jpg,2,6,19,Wood/Siding,Stone,Agriculture
sun_bpmjrniddcjldtii.jpg,8,8,1,Deleted,Deleted,Single Family Dwelling
sun_avohdjqyxzbvhmrp.jpg,2,3,5,Wood/Siding,Glass,Retail or Professional Services
sun_azbiqxguipzlguhf.jpg,3,5,5,Glass,Steel,Retail or Professional Services
gsun_0a7c7993d1dfd5ced16ac28ac48745cd.jpg,8,8,17,Deleted,Deleted,Parking
gsun_0a679c5c4a500669772da49f77b43f3e.jpg,4,7,3,Concrete,None,Medium Multi Family Dwelling - 5-50 Units
gsun_1a391b7b0b2eca6e2cd1e3607402d047.jpg,4,2,3,Concrete,Wood/Siding,Medium Multi Family Dwelling - 5-50 Units
00002270.jpg,2,7,19,Wood/Siding,None,Agriculture
sun_amrbvvjbxrdvtwig.jpg,4,7,5,Concrete,None,Retail or Professional Services
gsun_0b4cc912a0e48c330e334a9e46fcaea0.jpg,4,5,5,Concrete,Steel,Retail or Professional Services
00003684.jpg,1,4,9,Brick,Concrete,Colleges/Universities
gsun_0d4d3313da5cbd1f153237d734273ee8.jpg,8,8,3,Deleted,Deleted,Medium Multi Family Dwelling - 5-50 Units
00000466.jpg,4,2,7,Concrete,Wood/Siding,Technology/Research
00002466.jpg,4,7,21,Concrete,None,Church/Non-Profit
gsun_0fb0f6f80a8f2ea1f9109380684ba85e.jpg,1,7,10,Brick,None,Grade Schools
gsun_0beef1c4f23d9775319e286c2c4a0ed1.jpg,4,3,5,Concrete,Glass,Retail or Professional Services
sun_aametoynwintxujg.jpg,1,7,9,Brick,None,Colleges/Universities
gsun_0b943e3a2acf72b2c1a693a8f532d879.jpg,3,5,22,Glass,Steel,Construction
gsun_a624abf3b1e64d147e56f026b49bc3d4.jpg,4,7,5,Concrete,None,Retail or Professional Services
00003817.jpg,4,7,5,Concrete,None,Retail or Professional Services
gsun_0bf13a32ee7a0dfed3eafbc200e00a33.jpg,4,6,1,Concrete,Stone,Single Family Dwelling
gsun_aa155ecf4eb54cabf478fb68b5e5b271.jpg,1,7,5,Brick,None,Retail or Professional Services
sun_aodijtarqrqriskh.jpg,1,7,9,Brick,None,Colleges/Universities
gsun_1cd9cf24cf38773fe08739f62adb5df4.jpg,8,8,17,Deleted,Deleted,Parking
00003185.jpg,4,2,8,Concrete,Wood/Siding,Entertainment & Recreation
00004965.jpg,4,7,5,Concrete,None,Retail or Professional Services
gsun_0a71ed1352aa2243f1cabb95c5e261ae.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
sun_ahsdtuyrnnrllnjf.jpg,4,7,5,Concrete,None,Retail or Professional Services
sun_afuhztgcqcvfxhnx.jpg,2,7,19,Wood/Siding,None,Agriculture
sun_anyezyiwzjhodhcu.jpg,1,7,21,Brick,None,Church/Non-Profit
gsun_0ea1bcf0e292a2907402acbd1b2d7e21.jpg,8,8,8,Deleted,Deleted,Entertainment & Recreation
00001476.jpg,4,7,8,Concrete,None,Entertainment & Recreation
gsun_db5b2125f50b6c7ca049666af1ebfac9.jpg,4,7,5,Concrete,None,Retail or Professional Services
00000280.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00004337.jpg,4,2,9,Concrete,Wood/Siding,Colleges/Universities
00001550.jpg,6,7,20,Stone,None,Lodging
00001894.jpg,8,8,8,Deleted,Deleted,Entertainment & Recreation
gsun_0dac85842e39e7400fc6f2861a3592b7.jpg,4,7,1,Concrete,None,Single Family Dwelling
gsun_0a6ec8c6d41adb8ccd88f648697d6fba.jpg,2,7,1,Wood/Siding,None,Single Family Dwelling
00001014.jpg,8,8,5,Deleted,Deleted,Retail or Professional Services
00000574.jpg,2,7,8,Wood/Siding,None,Entertainment & Recreation
gsun_0dffdac86418e229d75c8fc7120d98cf.jpg,4,7,3,Concrete,None,Medium Multi Family Dwelling - 5-50 Units
00000238.jpg,8,8,13,Deleted,Deleted,Hospital
00002053.jpg,4,2,5,Concrete,Wood/Siding,Retail or Professional Services
00003612.jpg,4,2,1,Concrete,Wood/Siding,Single Family Dwelling
00004242.jpg,8,8,12,Deleted,Deleted,Emergency Response
00002409.jpg,2,7,20,Wood/Siding,None,Lodging
00002337.jpg,8,8,8,Deleted,Deleted,Entertainment & Recreation
sun_ansaznaeyfrzrabf.jpg,5,3,5,Steel,Glass,Retail or Professional Services
00001258.jpg,4,7,5,Concrete,None,Retail or Professional Services
00001844.jpg,2,7,8,Wood/Siding,None,Entertainment & Recreation
sun_amnjudtuxtbvjimo.jpg,1,7,8,Brick,None,Entertainment & Recreation
00003223.jpg,1,4,5,Brick,Concrete,Retail or Professional Services
gsun_0f7e094883ad1529492d89b8ded5a767.jpg,4,7,4,Concrete,None,Large Multi Family Dwelling - >50 Units
gsun_a3c66bee6e9a9392bb6fa67e6f8b7764.jpg,8,8,5,Deleted,Deleted,Retail or Professional Services
gsun_0b459e4841ba3968f116ca255672d3c8.jpg,4,7,3,Concrete,None,Medium Multi Family Dwelling - 5-50 Units
